1097.36731	2.491787	0
1100.755615	2.491346	0
1104.144531	2.490907	0
1107.53418	2.490471	0
1110.924438	2.490038	0
1114.31543	2.489608	0
1117.707031	2.48918	0
1121.099365	2.488755	0
1124.49231	2.488333	0
1127.885986	2.487913	0
1131.280273	2.487496	0
1134.675293	2.487081	0
1138.070923	2.486669	0
1141.467285	2.486259	0
1144.864258	2.485852	0
1148.261963	2.485447	0
1151.660278	2.485044	0
1155.059326	2.484643	0
1158.458984	2.484245	0
1161.859253	2.483849	0
1165.260376	2.483455	0
1168.661987	2.483063	0
1172.064453	2.482674	0
1175.467529	2.482286	0
1178.871216	2.481901	0
1182.275635	2.481517	0
1185.680664	2.481136	0
1189.086304	2.480756	0
1192.492798	2.480378	0
1195.89978	2.480003	0
1199.307617	2.479629	0
1202.716064	2.479257	0
1206.125122	2.478886	0
1209.534912	2.478518	0
1212.945313	2.478151	0
1216.356445	2.477786	0
1219.768188	2.477423	0
1223.180664	2.477061	0
1226.59375	2.476701	0
1230.007568	2.476343	0
1233.421997	2.475986	0
1236.837158	2.475631	0
1240.25293	2.475277	0
1243.669434	2.474925	0
1247.086548	2.474575	0
1250.504395	2.474225	0
1253.922852	2.473878	0
1257.342041	2.473531	0
1260.761841	2.473187	0
1264.182373	2.472843	0
1267.603516	2.472501	0
1271.025391	2.472161	0
1274.447998	2.471821	0
1277.871094	2.471483	0
1281.294922	2.471146	0
1284.719482	2.470811	0
1288.144775	2.470477	0
1291.570557	2.470144	0
1294.997192	2.469812	0
1298.424316	2.469481	0
1301.852295	2.469152	0
1305.280762	2.468823	0
1308.710083	2.468496	0
1312.139893	2.46817	0
1315.570557	2.467845	0
1319.001709	2.467522	0
1322.433716	2.467199	0
1325.866333	2.466877	0
1329.299561	2.466557	0
1332.733521	2.466237	0
1336.168091	2.465918	0
1339.603271	2.465601	0
1343.039307	2.465284	0
1346.47583	2.464968	0
1349.913208	2.464654	0
1353.351196	2.46434	0
1356.789795	2.464027	0
1360.229126	2.463715	0
1363.669189	2.463404	0
1367.109741	2.463094	0
1370.551025	2.462784	0
1373.993042	2.462476	0
1377.435791	2.462168	0
1380.87915	2.461861	0
1384.322998	2.461555	0
1387.767822	2.46125	0
1391.213135	2.460945	0
1394.65918	2.460642	0
1398.105835	2.460339	0
1401.553223	2.460037	0
1405.001221	2.459735	0
1408.449951	2.459434	0
1411.899292	2.459134	0
1415.349365	2.458835	0
1418.800049	2.458536	0
1422.251465	2.458238	0
1425.703491	2.457941	0
1429.15625	2.457644	0
1432.609619	2.457348	0
1436.063721	2.457052	0
1439.518555	2.456757	0
1442.973877	2.456463	0
1446.430054	2.456169	0
1449.886841	2.455876	0
1453.344238	2.455584	0
1456.802368	2.455292	0
1460.261108	2.455	0
1463.720581	2.45471	0
1467.180786	2.454419	0
1470.641479	2.45413	0
1474.103027	2.45384	0
1477.565186	2.453552	0
1481.027954	2.453263	0
1484.491455	2.452976	0
1487.955566	2.452688	0
1491.42041	2.452401	0
1494.885986	2.452115	0
1498.352051	2.451829	0
1501.81897	2.451544	0
1505.286377	2.451258	0
1508.754639	2.450974	0
1512.223389	2.45069	0
1515.692993	2.450406	0
1519.163208	2.450122	0
1522.634033	2.449839	0
1526.105591	2.449557	0
1529.577881	2.449275	0
1533.050659	2.448993	0
1536.52417	2.448711	0
1539.998413	2.44843	0
1543.473389	2.448149	0
1546.948975	2.447869	0
1550.425171	2.447588	0
1553.9021	2.447309	0
1557.379639	2.447029	0
1560.85791	2.44675	0
1564.336792	2.446471	0
1567.816528	2.446193	0
1571.296753	2.445914	0
1574.777588	2.445636	0
1578.259277	2.445358	0
1581.741577	2.445081	0
1585.224487	2.444804	0
1588.708252	2.444527	0
1592.192505	2.44425	0
1595.67749	2.443973	0
1599.163086	2.443697	0
1602.649414	2.443421	0
1606.136475	2.443145	0
1609.624023	2.44287	0
1613.112427	2.442594	0
1616.601318	2.442319	0
1620.091064	2.442044	0
1623.581299	2.441769	0
1627.072388	2.441495	0
1630.564087	2.44122	0
1634.056396	2.440946	0
1637.549561	2.440672	0
1641.043213	2.440398	0
1644.537476	2.440125	0
1648.032593	2.439851	0
1651.52832	2.439577	0
1655.024658	2.439304	0
1658.521729	2.439031	0
1662.019531	2.438758	0
1665.517944	2.438485	0
1669.016968	2.438212	0
1672.516846	2.43794	0
1676.017212	2.437667	0
1679.518188	2.437395	0
1683.019897	2.437122	0
1686.522461	2.43685	0
