894.391235	2.25094	0.004411
895.97052	2.250469	0.004332
897.549683	2.250001	0.004253
899.128784	2.249536	0.004176
900.707825	2.249074	0.0041
902.286804	2.248615	0.004025
903.865601	2.248158	0.003952
905.444458	2.247705	0.003879
907.023071	2.247254	0.003807
908.601685	2.246805	0.003737
910.180176	2.24636	0.003667
911.758606	2.245918	0.003598
913.336914	2.245478	0.003531
914.915161	2.245041	0.003464
916.493347	2.244606	0.003399
918.071411	2.244174	0.003334
919.649292	2.243745	0.003271
921.227234	2.243319	0.003208
922.804993	2.242895	0.003146
924.38269	2.242473	0.003086
925.960327	2.242055	0.003026
927.537781	2.241638	0.002967
929.115234	2.241225	0.002909
930.692566	2.240813	0.002852
932.269836	2.240405	0.002795
933.846985	2.239998	0.00274
935.424011	2.239594	0.002685
937.000977	2.239193	0.002631
938.57782	2.238794	0.002578
940.154602	2.238398	0.002526
941.731262	2.238003	0.002475
943.307922	2.237612	0.002424
944.884399	2.237222	0.002375
946.460754	2.236835	0.002326
948.036987	2.23645	0.002277
949.613281	2.236068	0.00223
951.189331	2.235687	0.002183
952.76532	2.235309	0.002137
954.341309	2.234933	0.002092
955.917114	2.23456	0.002047
957.492798	2.234189	0.002004
959.068359	2.233819	0.001961
960.643921	2.233453	0.001918
962.21936	2.233088	0.001876
963.794617	2.232725	0.001835
965.369934	2.232365	0.001795
966.945007	2.232006	0.001755
968.52002	2.23165	0.001716
970.09491	2.231296	0.001677
971.6698	2.230944	0.00164
973.244507	2.230594	0.001602
974.819153	2.230246	0.001566
976.393677	2.2299	0.00153
977.968079	2.229556	0.001494
979.542358	2.229214	0.001459
981.116577	2.228874	0.001425
982.690735	2.228536	0.001392
984.264771	2.2282	0.001358
985.838684	2.227866	0.001326
987.412415	2.227534	0.001294
988.986145	2.227204	0.001263
990.559753	2.226876	0.001232
992.133179	2.226549	0.001201
993.706665	2.226225	0.001172
995.279907	2.225902	0.001142
996.853027	2.225581	0.001113
998.426147	2.225262	0.001085
999.999146	2.224945	0.001057
1012.878723	2.222415	0.000848
1016.250183	2.221772	0.000798
1019.622375	2.221136	0.000751
1022.995239	2.220508	0.000705
1026.368652	2.219887	0.000661
1029.74292	2.219274	0.000619
1033.117676	2.218668	0.000578
1036.493286	2.218069	0.00054
1039.869385	2.217476	0.000503
1043.246338	2.216891	0.000468
1046.623779	2.216312	0.000434
1050.001953	2.215741	0.000402
1053.380859	2.215175	0.000372
1056.760498	2.214617	0.000343
1060.140625	2.214064	0.000315
1063.521484	2.213518	0.000289
1066.903076	2.212979	0.000264
1070.2854	2.212445	0.000241
1073.668213	2.211918	0.000219
1077.051758	2.211397	0.000198
1080.436035	2.210881	0.000178
1083.820923	2.210372	0.00016
1087.206543	2.209869	0.000142
1090.592773	2.209371	0.000126
1093.979736	2.208879	0.000111
1097.36731	2.208392	0.000097
1100.755615	2.207911	0.000084
1104.144531	2.207436	0.000072
1107.53418	2.206966	0.000062
1110.924438	2.206501	0.000052
1114.31543	2.206042	0.000043
1117.707031	2.205587	0.000035
1121.099365	2.205138	0.000028
1124.49231	2.204695	0.000021
1127.885986	2.204256	0.000016
1131.280273	2.203823	0.000011
1134.675293	2.203394	0.000008
1138.070923	2.202971	0.000005
1141.467285	2.202552	0.000002
1144.864258	2.202138	0.000001
1148.261963	2.20173	0
1151.660278	2.201326	0
1155.059326	2.200928	0
1158.458984	2.200535	0
1161.859253	2.200146	0
1165.260376	2.199762	0
1168.661987	2.199382	0
1172.064453	2.199006	0
1175.467529	2.198635	0
1178.871216	2.198267	0
1182.275635	2.197904	0
1185.680664	2.197544	0
1189.086304	2.197189	0
1192.492798	2.196837	0
1195.89978	2.196489	0
1199.307617	2.196144	0
1202.716064	2.195803	0
1206.125122	2.195465	0
1209.534912	2.195131	0
1212.945313	2.194801	0
1216.356445	2.194473	0
1219.768188	2.194149	0
1223.180664	2.193829	0
1226.59375	2.193511	0
1230.007568	2.193197	0
1233.421997	2.192885	0
1236.837158	2.192577	0
1240.25293	2.192272	0
1243.669434	2.191969	0
1247.086548	2.19167	0
1250.504395	2.191373	0
1253.922852	2.19108	0
1257.342041	2.190789	0
1260.761841	2.1905	0
1264.182373	2.190215	0
1267.603516	2.189932	0
1271.025391	2.189652	0
1274.447998	2.189375	0
1277.871094	2.1891	0
1281.294922	2.188827	0
1284.719482	2.188557	0
1288.144775	2.18829	0
1291.570557	2.188025	0
1294.997192	2.187762	0
1298.424316	2.187502	0
1301.852295	2.187244	0
1305.280762	2.186989	0
1308.710083	2.186735	0
1312.139893	2.186484	0
1315.570557	2.186236	0
1319.001709	2.185989	0
1322.433716	2.185745	0
1325.866333	2.185502	0
1329.299561	2.185262	0
1332.733521	2.185024	0
1336.168091	2.184788	0
1339.603271	2.184554	0
1343.039307	2.184322	0
1346.47583	2.184092	0
1349.913208	2.183864	0
1353.351196	2.183638	0
1356.789795	2.183414	0
1360.229126	2.183192	0
1363.669189	2.182971	0
1367.109741	2.182753	0
1370.551025	2.182536	0
1373.993042	2.182321	0
1377.435791	2.182108	0
1380.87915	2.181896	0
1384.322998	2.181687	0
1387.767822	2.181479	0
1391.213135	2.181273	0
1394.65918	2.181068	0
1398.105835	2.180866	0
1401.553223	2.180664	0
1405.001221	2.180465	0
1408.449951	2.180267	0
1411.899292	2.18007	0
1415.349365	2.179876	0
1418.800049	2.179682	0
1422.251465	2.179491	0
1425.703491	2.179301	0
1429.15625	2.179112	0
1432.609619	2.178925	0
1436.063721	2.178739	0
1439.518555	2.178555	0
1442.973877	2.178372	0
1446.430054	2.178191	0
1449.886841	2.178011	0
1453.344238	2.177832	0
1456.802368	2.177655	0
1460.261108	2.177479	0
1463.720581	2.177305	0
1467.180786	2.177132	0
1470.641479	2.17696	0
1474.103027	2.17679	0
1477.565186	2.17662	0
1481.027954	2.176452	0
1484.491455	2.176286	0
1487.955566	2.17612	0
1491.42041	2.175956	0
1494.885986	2.175793	0
1498.352051	2.175632	0
1501.81897	2.175471	0
1505.286377	2.175312	0
1508.754639	2.175154	0
1512.223389	2.174997	0
1515.692993	2.174841	0
1519.163208	2.174686	0
1522.634033	2.174533	0
1526.105591	2.17438	0
1529.577881	2.174229	0
1533.050659	2.174079	0
1536.52417	2.17393	0
1539.998413	2.173782	0
1543.473389	2.173635	0
1546.948975	2.173489	0
1550.425171	2.173344	0
1553.9021	2.1732	0
1557.379639	2.173058	0
1560.85791	2.172916	0
1564.336792	2.172775	0
1567.816528	2.172635	0
1571.296753	2.172497	0
1574.777588	2.172359	0
1578.259277	2.172222	0
1581.741577	2.172086	0
1585.224487	2.171951	0
1588.708252	2.171817	0
1592.192505	2.171684	0
1595.67749	2.171552	0
1599.163086	2.171421	0
1602.649414	2.17129	0
1606.136475	2.171161	0
1609.624023	2.171032	0
1613.112427	2.170905	0
1616.601318	2.170778	0
1620.091064	2.170652	0
1623.581299	2.170527	0
1627.072388	2.170403	0
1630.564087	2.17028	0
1634.056396	2.170157	0
1637.549561	2.170035	0
1641.043213	2.169914	0
1644.537476	2.169794	0
1648.032593	2.169675	0
1651.52832	2.169556	0
1655.024658	2.169439	0
1658.521729	2.169322	0
1662.019531	2.169206	0
1665.517944	2.16909	0
1669.016968	2.168976	0
1672.516846	2.168862	0
1676.017212	2.168749	0
1679.518188	2.168636	0
1683.019897	2.168525	0
1686.522461	2.168414	0
