998.42615	1.47147	4.23953
999.99915	1.47479	4.24694
1012.87872	1.50203	4.30739
1016.25018	1.50918	4.32317
1019.62238	1.51635	4.33894
1022.99524	1.52354	4.35471
1026.36865	1.53075	4.37046
1029.74292	1.53798	4.38621
1033.11768	1.54525	4.40195
1036.49329	1.55254	4.41767
1039.86939	1.55987	4.43339
1043.24634	1.56723	4.4491
1046.62378	1.57463	4.4648
1050.00195	1.58207	4.48048
1053.38086	1.58955	4.49615
1056.7605	1.59708	4.5118
1060.14063	1.60466	4.52744
1063.52148	1.61228	4.54306
1066.90308	1.61995	4.55865
1070.2854	1.62768	4.57423
1073.66821	1.63546	4.58978
1077.05176	1.6433	4.6053
1080.43603	1.65119	4.62079
1083.82092	1.65915	4.63625
1087.20654	1.66716	4.65168
1090.59277	1.67524	4.66706
1093.97974	1.68339	4.68239
1097.36731	1.6916	4.69768
1100.75562	1.69987	4.7129
1104.14453	1.7082	4.72806
1107.53418	1.71658	4.74315
1110.92444	1.72501	4.75817
1114.31543	1.73349	4.77311
1117.70703	1.74201	4.78798
1121.09937	1.75056	4.80278
1124.49231	1.75915	4.81749
1127.88599	1.76776	4.83213
1131.28027	1.77641	4.84669
1134.67529	1.78507	4.86118
1138.07092	1.79375	4.87558
1141.46728	1.80245	4.88991
1144.86426	1.81115	4.90415
1148.26196	1.81987	4.91833
1151.66028	1.82859	4.93242
1155.05933	1.8373	4.94644
1158.45898	1.84602	4.96039
1161.85925	1.85473	4.97427
1165.26038	1.86343	4.98807
1168.66199	1.87212	5.00181
1172.06445	1.8808	5.01548
1175.46753	1.88945	5.02909
1178.87122	1.89809	5.04264
1182.27564	1.9067	5.05612
1185.68066	1.91528	5.06955
1189.0863	1.92384	5.08293
1192.4928	1.93236	5.09626
1195.89978	1.94084	5.10955
1199.30762	1.94928	5.1228
1202.71606	1.95768	5.13602
1206.12512	1.96604	5.14922
1209.53491	1.97437	5.16241
1212.94531	1.98266	5.17559
1216.35644	1.99092	5.18876
1219.76819	1.99916	5.20193
1223.18066	2.00738	5.21511
1226.59375	2.01559	5.22828
1230.00757	2.02378	5.24146
1233.422	2.03196	5.25465
1236.83716	2.04013	5.26784
1240.25293	2.0483	5.28105
1243.66943	2.05647	5.29426
1247.08655	2.06465	5.30748
1250.50439	2.07283	5.32072
1253.92285	2.08102	5.33396
1257.34204	2.08923	5.34721
1260.76184	2.09745	5.36047
1264.18237	2.10569	5.37374
1267.60352	2.11396	5.38702
1271.02539	2.12225	5.40031
1274.448	2.13056	5.41361
1277.87109	2.13891	5.42691
1281.29492	2.14728	5.44021
1284.71948	2.1557	5.45352
1288.14478	2.16415	5.46683
1291.57056	2.17264	5.48014
1294.99719	2.18117	5.49345
1298.42432	2.18974	5.50675
1301.85229	2.19837	5.52005
1305.28076	2.20704	5.53335
1308.71008	2.21576	5.54663
1312.13989	2.22454	5.5599
1315.57056	2.23337	5.57316
1319.00171	2.24226	5.5864
1322.43372	2.25121	5.59961
1325.86633	2.26022	5.6128
1329.29956	2.2693	5.62596
1332.73352	2.27844	5.63908
1336.16809	2.28764	5.65215
1339.60327	2.2969	5.66516
