686.88092	1.589617	0
688.46875	1.589527	0
690.056519	1.589438	0
691.644348	1.589348	0
693.232056	1.589259	0
694.819702	1.58917	0
696.407349	1.589081	0
697.994934	1.588992	0
699.582458	1.588903	0
701.169983	1.588815	0
702.757446	1.588726	0
704.344849	1.588638	0
705.932129	1.588549	0
707.519409	1.588461	0
709.106689	1.588373	0
710.693909	1.588285	0
712.281067	1.588197	0
713.868103	1.58811	0
715.4552	1.588022	0
717.042175	1.587935	0
718.629089	1.587847	0
720.216003	1.58776	0
721.802856	1.587673	0
723.389648	1.587586	0
724.976379	1.587498	0
726.56311	1.587412	0
728.149719	1.587325	0
729.736267	1.587238	0
731.322815	1.587151	0
732.909302	1.587065	0
734.495728	1.586978	0
736.082092	1.586892	0
737.668335	1.586805	0
739.254639	1.586719	0
740.84082	1.586633	0
742.426941	1.586547	0
744.013062	1.58646	0
745.59906	1.586374	0
747.185059	1.586288	0
748.770996	1.586203	0
750.356812	1.586117	0
751.942688	1.586031	0
753.528442	1.585945	0
755.114136	1.58586	0
756.699707	1.585774	0
758.285278	1.585688	0
759.870789	1.585603	0
761.456238	1.585517	0
763.041626	1.585432	0
764.627014	1.585347	0
766.21228	1.585261	0
767.797485	1.585176	0
769.382629	1.585091	0
770.967712	1.585006	0
772.552734	1.584921	0
774.137695	1.584835	0
775.722595	1.58475	0
777.307495	1.584665	0
778.892212	1.58458	0
780.476929	1.584495	0
782.061646	1.58441	0
783.646179	1.584325	0
785.230713	1.584241	0
786.815186	1.584156	0
788.399597	1.584071	0
789.983948	1.583986	0
791.568237	1.583901	0
793.152405	1.583817	0
794.736511	1.583732	0
796.320618	1.583647	0
797.904663	1.583562	0
799.488586	1.583478	0
801.072388	1.583393	0
802.65625	1.583308	0
804.23999	1.583224	0
805.823608	1.583139	0
807.407227	1.583055	0
808.990784	1.58297	0
810.574219	1.582885	0
812.157593	1.582801	0
813.740967	1.582716	0
815.324219	1.582632	0
816.907349	1.582547	0
818.49054	1.582463	0
820.073547	1.582378	0
821.656555	1.582293	0
823.239441	1.582209	0
824.822266	1.582124	0
826.404968	1.58204	0
827.987671	1.581955	0
829.570313	1.581871	0
831.152832	1.581786	0
832.735352	1.581702	0
834.317688	1.581617	0
835.900024	1.581532	0
837.4823	1.581448	0
839.064453	1.581363	0
840.646606	1.581279	0
842.228638	1.581194	0
843.810547	1.581109	0
845.392395	1.581025	0
846.974243	1.58094	0
848.555847	1.580855	0
850.137512	1.580771	0
851.719116	1.580686	0
853.300598	1.580601	0
854.882019	1.580516	0
856.463379	1.580432	0
858.044617	1.580347	0
859.625793	1.580262	0
861.206848	1.580177	0
862.787903	1.580092	0
864.368835	1.580008	0
865.949707	1.579923	0
867.530457	1.579838	0
869.111145	1.579753	0
870.691772	1.579668	0
872.272339	1.579583	0
