675.764587	2.213611	0
677.352783	2.213221	0
678.940918	2.212834	0
680.528992	2.212451	0
682.117065	2.212071	0
683.705017	2.211693	0
685.292969	2.211319	0
686.88092	2.210948	0
688.46875	2.21058	0
690.056519	2.210214	0
691.644348	2.209852	0
693.232056	2.209492	0
694.819702	2.209136	0
696.407349	2.208781	0
697.994934	2.20843	0
699.582458	2.208082	0
701.169983	2.207736	0
702.757446	2.207393	0
704.344849	2.207053	0
705.932129	2.206715	0
707.519409	2.20638	0
709.106689	2.206047	0
710.693909	2.205717	0
712.281067	2.205389	0
713.868103	2.205064	0
715.4552	2.204742	0
717.042175	2.204422	0
718.629089	2.204104	0
720.216003	2.203788	0
721.802856	2.203475	0
723.389648	2.203164	0
724.976379	2.202856	0
726.56311	2.20255	0
728.149719	2.202246	0
729.736267	2.201944	0
731.322815	2.201644	0
732.909302	2.201347	0
734.495728	2.201052	0
736.082092	2.200759	0
737.668335	2.200468	0
739.254639	2.200179	0
740.84082	2.199893	0
742.426941	2.199608	0
744.013062	2.199325	0
745.59906	2.199044	0
747.185059	2.198766	0
748.770996	2.198489	0
750.356812	2.198214	0
751.942688	2.197941	0
753.528442	2.19767	0
755.114136	2.197401	0
756.699707	2.197134	0
758.285278	2.196869	0
759.870789	2.196605	0
761.456238	2.196343	0
763.041626	2.196084	0
764.627014	2.195826	0
766.21228	2.195569	0
767.797485	2.195315	0
769.382629	2.195062	0
770.967712	2.19481	0
772.552734	2.194561	0
774.137695	2.194313	0
775.722595	2.194067	0
777.307495	2.193823	0
778.892212	2.19358	0
780.476929	2.193338	0
782.061646	2.193099	0
783.646179	2.192861	0
785.230713	2.192624	0
786.815186	2.192389	0
788.399597	2.192156	0
789.983948	2.191924	0
791.568237	2.191694	0
793.152405	2.191465	0
794.736511	2.191237	0
796.320618	2.191011	0
797.904663	2.190787	0
799.488586	2.190564	0
801.072388	2.190342	0
802.65625	2.190122	0
804.23999	2.189903	0
805.823608	2.189686	0
807.407227	2.18947	0
808.990784	2.189255	0
810.574219	2.189042	0
812.157593	2.18883	0
813.740967	2.188619	0
815.324219	2.18841	0
816.907349	2.188202	0
818.49054	2.187995	0
820.073547	2.18779	0
821.656555	2.187586	0
823.239441	2.187382	0
824.822266	2.187181	0
826.404968	2.18698	0
827.987671	2.186781	0
829.570313	2.186583	0
831.152832	2.186386	0
832.735352	2.186191	0
834.317688	2.185996	0
835.900024	2.185803	0
837.4823	2.185611	0
839.064453	2.18542	0
840.646606	2.18523	0
842.228638	2.185041	0
843.810547	2.184854	0
845.392395	2.184667	0
846.974243	2.184482	0
848.555847	2.184298	0
850.137512	2.184114	0
851.719116	2.183932	0
853.300598	2.183751	0
854.882019	2.183571	0
856.463379	2.183392	0
858.044617	2.183214	0
859.625793	2.183037	0
861.206848	2.182862	0
862.787903	2.182687	0
864.368835	2.182513	0
865.949707	2.18234	0
867.530457	2.182168	0
869.111145	2.181997	0
870.691772	2.181827	0
872.272339	2.181658	0
873.852722	2.18149	0
875.433228	2.181323	0
877.013489	2.181157	0
878.593628	2.180992	0
880.173828	2.180827	0
881.753784	2.180664	0
883.333801	2.180501	0
884.913696	2.18034	0
886.493469	2.180179	0
888.073242	2.180019	0
889.652832	2.179861	0
891.2323	2.179703	0
892.811829	2.179545	0
894.391235	2.179389	0
895.97052	2.179234	0
897.549683	2.179079	0
899.128784	2.178925	0
900.707825	2.178772	0
902.286804	2.17862	0
903.865601	2.178469	0
905.444458	2.178318	0
907.023071	2.178168	0
908.601685	2.17802	0
910.180176	2.177871	0
911.758606	2.177724	0
913.336914	2.177577	0
914.915161	2.177432	0
916.493347	2.177287	0
918.071411	2.177142	0
919.649292	2.176999	0
921.227234	2.176856	0
922.804993	2.176714	0
924.38269	2.176573	0
925.960327	2.176432	0
927.537781	2.176292	0
929.115234	2.176153	0
930.692566	2.176015	0
932.269836	2.175877	0
933.846985	2.17574	0
935.424011	2.175604	0
937.000977	2.175468	0
938.57782	2.175333	0
940.154602	2.175199	0
941.731262	2.175066	0
943.307922	2.174933	0
944.884399	2.174801	0
946.460754	2.174669	0
948.036987	2.174538	0
949.613281	2.174408	0
951.189331	2.174278	0
952.76532	2.174149	0
954.341309	2.174021	0
955.917114	2.173893	0
957.492798	2.173766	0
959.068359	2.17364	0
960.643921	2.173514	0
962.21936	2.173389	0
963.794617	2.173264	0
965.369934	2.17314	0
966.945007	2.173017	0
968.52002	2.172894	0
970.09491	2.172772	0
971.6698	2.17265	0
973.244507	2.172529	0
974.819153	2.172409	0
976.393677	2.172289	0
977.968079	2.17217	0
979.542358	2.172051	0
981.116577	2.171933	0
982.690735	2.171815	0
984.264771	2.171698	0
985.838684	2.171582	0
987.412415	2.171466	0
988.986145	2.17135	0
990.559753	2.171235	0
992.133179	2.171121	0
993.706665	2.171007	0
995.279907	2.170894	0
996.853027	2.170781	0
998.426147	2.170669	0
999.999146	2.170557	0
1012.878723	2.169661	0
1016.250183	2.169431	0
1019.622375	2.169204	0
1022.995239	2.168979	0
1026.368652	2.168756	0
1029.74292	2.168535	0
1033.117676	2.168316	0
1036.493286	2.168099	0
1039.869385	2.167884	0
1043.246338	2.167671	0
1046.623779	2.167459	0
1050.001953	2.16725	0
1053.380859	2.167042	0
1056.760498	2.166837	0
1060.140625	2.166632	0
1063.521484	2.16643	0
1066.903076	2.166229	0
1070.2854	2.166031	0
1073.668213	2.165833	0
1077.051758	2.165638	0
1080.436035	2.165444	0
1083.820923	2.165252	0
1087.206543	2.165061	0
1090.592773	2.164872	0
1093.979736	2.164685	0
1097.36731	2.164498	0
1100.755615	2.164314	0
1104.144531	2.164131	0
1107.53418	2.163949	0
1110.924438	2.163769	0
1114.31543	2.16359	0
1117.707031	2.163413	0
1121.099365	2.163237	0
1124.49231	2.163063	0
1127.885986	2.162889	0
1131.280273	2.162718	0
1134.675293	2.162547	0
1138.070923	2.162378	0
1141.467285	2.16221	0
1144.864258	2.162043	0
1148.261963	2.161878	0
1151.660278	2.161714	0
1155.059326	2.161551	0
1158.458984	2.161389	0
1161.859253	2.161228	0
1165.260376	2.161069	0
1168.661987	2.160911	0
1172.064453	2.160753	0
1175.467529	2.160598	0
1178.871216	2.160443	0
1182.275635	2.160289	0
1185.680664	2.160136	0
1189.086304	2.159985	0
1192.492798	2.159834	0
1195.89978	2.159685	0
1199.307617	2.159536	0
1202.716064	2.159389	0
1206.125122	2.159242	0
1209.534912	2.159097	0
1212.945313	2.158952	0
1216.356445	2.158809	0
1219.768188	2.158666	0
1223.180664	2.158525	0
1226.59375	2.158384	0
1230.007568	2.158244	0
1233.421997	2.158106	0
1236.837158	2.157968	0
1240.25293	2.157831	0
1243.669434	2.157694	0
1247.086548	2.157559	0
1250.504395	2.157425	0
1253.922852	2.157291	0
1257.342041	2.157158	0
1260.761841	2.157027	0
1264.182373	2.156895	0
1267.603516	2.156765	0
1271.025391	2.156636	0
1274.447998	2.156507	0
1277.871094	2.156379	0
1281.294922	2.156252	0
1284.719482	2.156125	0
1288.144775	2.156	0
1291.570557	2.155875	0
1294.997192	2.155751	0
1298.424316	2.155627	0
1301.852295	2.155504	0
1305.280762	2.155382	0
1308.710083	2.155261	0
1312.139893	2.15514	0
1315.570557	2.15502	0
1319.001709	2.154901	0
1322.433716	2.154783	0
1325.866333	2.154665	0
1329.299561	2.154547	0
1332.733521	2.15443	0
1336.168091	2.154315	0
1339.603271	2.154199	0
1343.039307	2.154084	0
1346.47583	2.15397	0
1349.913208	2.153857	0
1353.351196	2.153744	0
1356.789795	2.153631	0
1360.229126	2.153519	0
1363.669189	2.153408	0
1367.109741	2.153297	0
1370.551025	2.153188	0
1373.993042	2.153078	0
1377.435791	2.152969	0
1380.87915	2.15286	0
1384.322998	2.152753	0
1387.767822	2.152645	0
1391.213135	2.152539	0
1394.65918	2.152432	0
1398.105835	2.152326	0
1401.553223	2.152221	0
1405.001221	2.152116	0
1408.449951	2.152012	0
1411.899292	2.151908	0
1415.349365	2.151805	0
1418.800049	2.151702	0
1422.251465	2.1516	0
1425.703491	2.151498	0
1429.15625	2.151397	0
1432.609619	2.151296	0
1436.063721	2.151195	0
1439.518555	2.151095	0
1442.973877	2.150996	0
1446.430054	2.150897	0
1449.886841	2.150798	0
1453.344238	2.1507	0
1456.802368	2.150602	0
1460.261108	2.150504	0
1463.720581	2.150407	0
1467.180786	2.150311	0
1470.641479	2.150214	0
1474.103027	2.150119	0
1477.565186	2.150023	0
1481.027954	2.149928	0
1484.491455	2.149834	0
1487.955566	2.14974	0
1491.42041	2.149646	0
1494.885986	2.149552	0
1498.352051	2.149459	0
1501.81897	2.149366	0
1505.286377	2.149274	0
1508.754639	2.149182	0
1512.223389	2.14909	0
1515.692993	2.148999	0
1519.163208	2.148908	0
1522.634033	2.148817	0
1526.105591	2.148727	0
1529.577881	2.148637	0
1533.050659	2.148547	0
1536.52417	2.148458	0
1539.998413	2.148369	0
1543.473389	2.148281	0
1546.948975	2.148192	0
1550.425171	2.148104	0
1553.9021	2.148016	0
1557.379639	2.147929	0
1560.85791	2.147842	0
1564.336792	2.147755	0
1567.816528	2.147669	0
1571.296753	2.147583	0
1574.777588	2.147496	0
1578.259277	2.147411	0
1581.741577	2.147326	0
1585.224487	2.147241	0
1588.708252	2.147156	0
1592.192505	2.147071	0
1595.67749	2.146987	0
1599.163086	2.146903	0
1602.649414	2.146819	0
1606.136475	2.146736	0
1609.624023	2.146653	0
1613.112427	2.14657	0
1616.601318	2.146487	0
1620.091064	2.146405	0
1623.581299	2.146322	0
1627.072388	2.14624	0
1630.564087	2.146159	0
1634.056396	2.146077	0
1637.549561	2.145996	0
1641.043213	2.145915	0
1644.537476	2.145834	0
1648.032593	2.145754	0
1651.52832	2.145674	0
1655.024658	2.145593	0
1658.521729	2.145514	0
1662.019531	2.145434	0
1665.517944	2.145355	0
1669.016968	2.145275	0
1672.516846	2.145196	0
1676.017212	2.145118	0
1679.518188	2.145039	0
1683.019897	2.144961	0
1686.522461	2.144882	0
