wl,n,k
0.421315125,1.6113309999999998,0.0
0.42290625,1.611099,0.0
0.42449737499999995,1.61087,0.0
0.42608853099999994,1.610644,0.0
0.427679626,1.6104209999999999,0.0
0.429270813,1.6102,0.0
0.430861908,1.609983,0.0
0.432453064,1.609768,0.0
0.43404424999999996,1.6095549999999998,0.0
0.435635345,1.609345,0.0
0.437226501,1.609138,0.0
0.438817688,1.608932,0.0
0.440408844,1.60873,0.0
0.442000061,1.608529,0.0
0.443591217,1.60833,0.0
0.445182373,1.608134,0.0
0.446773529,1.60794,0.0
0.44836468499999993,1.607747,0.0
0.44995590199999996,1.607557,0.0
0.451547058,1.607369,0.0
0.45313824500000005,1.6071819999999999,0.0
0.45472943099999996,1.606998,0.0
0.45632061799999996,1.6068149999999999,0.0
0.45791177400000005,1.6066340000000001,0.0
0.459502991,1.606455,0.0
0.46109414699999995,1.606277,0.0
0.46268530300000005,1.6061020000000001,0.0
0.464276459,1.605927,0.0
0.46586767599999995,1.6057549999999998,0.0
0.46745883200000005,1.6055840000000001,0.0
0.469049988,1.605414,0.0
0.47064117400000005,1.605246,0.0
0.47223233,1.6050799999999998,0.0
0.47382348600000007,1.6049149999999999,0.0
0.475414642,1.604751,0.0
0.477005768,1.604589,0.0
0.478596924,1.604429,0.0
0.48018807999999996,1.604269,0.0
0.481779205,1.604111,0.0
0.4833703,1.603954,0.0
0.484961487,1.603799,0.0
0.486552582,1.603644,0.0
0.488143707,1.603492,0.0
0.48973480199999997,1.60334,0.0
0.491325867,1.603189,0.0
0.492916992,1.60304,0.0
0.494508057,1.602891,0.0
0.496099182,1.602744,0.0
0.497690247,1.602598,0.0
0.499281311,1.6024530000000001,0.0
0.500872314,1.602309,0.0
0.502463379,1.602166,0.0
0.5040543820000001,1.602024,0.0
0.505645416,1.601883,0.0
0.50723642,1.6017430000000001,0.0
0.508827454,1.601604,0.0
0.510418457,1.601467,0.0
0.512009399,1.60133,0.0
0.513600403,1.601193,0.0
0.5151913450000001,1.601058,0.0
0.516782288,1.600924,0.0
0.51837323,1.600791,0.0
0.519964172,1.600658,0.0
0.521555054,1.6005260000000001,0.0
0.5231459350000001,1.600395,0.0
0.5247368769999999,1.600265,0.0
0.5263277590000001,1.600136,0.0
0.527918579,1.600008,0.0
0.529509399,1.59988,0.0
0.53110022,1.599753,0.0
0.53269104,1.5996270000000001,0.0
0.5342818599999999,1.599502,0.0
0.535872681,1.599377,0.0
0.5374633790000001,1.599253,0.0
0.539054138,1.59913,0.0
0.5406448970000001,1.599007,0.0
0.542235596,1.5988850000000001,0.0
0.543826294,1.5987639999999999,0.0
0.5454169919999999,1.598644,0.0
0.54700769,1.598524,0.0
0.5485982669999999,1.5984040000000002,0.0
0.550188904,1.598286,0.0
0.551779541,1.598168,0.0
0.5533701169999999,1.59805,0.0
0.554960693,1.597934,0.0
0.55655127,1.597817,0.0
0.5581417849999999,1.597702,0.0
0.5597323,1.597587,0.0
0.561322815,1.597472,0.0
0.562913269,1.597358,0.0
0.5645037230000001,1.597245,0.0
0.566094116,1.597132,0.0
0.56768457,1.597019,0.0
0.5692749629999999,1.596907,0.0
0.570865295,1.5967959999999999,0.0
0.572455688,1.5966850000000001,0.0
0.574045959,1.596575,0.0
0.575636292,1.596465,0.0
0.577226501,1.5963559999999999,0.0
0.578816772,1.596247,0.0
0.5804069820000001,1.5961379999999998,0.0
0.581997192,1.5960299999999998,0.0
0.5835873410000001,1.595923,0.0
0.585177551,1.595816,0.0
0.586767639,1.595709,0.0
0.588357788,1.595603,0.0
0.589947815,1.595497,0.0
0.5915378419999999,1.595391,0.0
0.593127869,1.595286,0.0
0.594717896,1.5951819999999999,0.0
0.596307861,1.595078,0.0
0.597897766,1.594974,0.0
0.599487671,1.59487,0.0
0.601077576,1.594767,0.0
0.602667419,1.5946639999999999,0.0
0.604257202,1.594562,0.0
0.605847046,1.59446,0.0
0.607436829,1.594358,0.0
0.60902655,1.594257,0.0
0.610616272,1.594156,0.0
0.6122059329999999,1.594055,0.0
0.613795532,1.593955,0.0
0.6153851929999999,1.593855,0.0
0.6169747309999999,1.593755,0.0
0.618564331,1.593656,0.0
0.62015387,1.593557,0.0
0.621743347,1.593458,0.0
0.623332825,1.59336,0.0
0.6249222409999999,1.5932620000000002,0.0
0.6265115969999999,1.593164,0.0
0.628100952,1.593066,0.0
0.6296903079999999,1.592969,0.0
0.631279602,1.5928719999999998,0.0
0.632868835,1.592775,0.0
0.634458069,1.5926790000000002,0.0
0.636047241,1.592582,0.0
0.637636353,1.592486,0.0
0.639225464,1.592391,0.0
0.6408145749999999,1.592295,0.0
0.642403625,1.5922,0.0
0.643992615,1.5921049999999999,0.0
0.645581604,1.5920100000000001,0.0
0.647170532,1.591915,0.0
0.648759399,1.591821,0.0
0.6503482669999999,1.5917270000000001,0.0
0.651937134,1.591633,0.0
0.653525879,1.59154,0.0
0.6551146240000001,1.591446,0.0
0.656703308,1.591353,0.0
0.6582919919999999,1.5912600000000001,0.0
0.6598806150000001,1.591167,0.0
0.661469177,1.591075,0.0
0.663057739,1.590982,0.0
0.66464624,1.59089,0.0
0.666234741,1.590798,0.0
0.66782312,1.590706,0.0
0.6694114990000001,1.590614,0.0
0.670999878,1.590523,0.0
0.6725881349999999,1.590432,0.0
0.674176392,1.5903399999999999,0.0
0.675764587,1.590249,0.0
0.677352783,1.590159,0.0
0.678940918,1.590068,0.0
0.680528992,1.5899780000000001,0.0
0.682117065,1.589887,0.0
0.683705017,1.589797,0.0
0.685292969,1.589707,0.0
0.68688092,1.589617,0.0
0.68846875,1.5895270000000001,0.0
0.6900565190000001,1.589438,0.0
0.6916443480000001,1.589348,0.0
0.6932320559999999,1.589259,0.0
0.694819702,1.58917,0.0
0.6964073490000001,1.589081,0.0
0.6979949339999999,1.588992,0.0
0.699582458,1.5889030000000002,0.0
0.701169983,1.5888149999999999,0.0
