wl,n,k
0.842228638,2.185041,0.0
0.843810547,2.184854,0.0
0.845392395,2.1846669999999997,0.0
0.846974243,2.184482,0.0
0.8485558470000001,2.184298,0.0
0.8501375119999999,2.184114,0.0
0.8517191159999999,2.183932,0.0
0.853300598,2.183751,0.0
0.8548820189999999,2.1835709999999997,0.0
0.8564633789999999,2.183392,0.0
0.858044617,2.183214,0.0
0.859625793,2.183037,0.0
0.861206848,2.182862,0.0
0.862787903,2.182687,0.0
0.864368835,2.182513,0.0
0.865949707,2.18234,0.0
0.8675304570000001,2.182168,0.0
0.869111145,2.181997,0.0
0.870691772,2.181827,0.0
0.8722723390000001,2.181658,0.0
0.8738527220000001,2.18149,0.0
0.875433228,2.181323,0.0
0.8770134890000001,2.181157,0.0
0.878593628,2.180992,0.0
0.880173828,2.180827,0.0
0.881753784,2.180664,0.0
0.883333801,2.180501,0.0
0.884913696,2.18034,0.0
0.886493469,2.180179,0.0
0.8880732419999999,2.1800189999999997,0.0
0.889652832,2.1798610000000003,0.0
0.8912323,2.179703,0.0
0.8928118289999999,2.179545,0.0
0.894391235,2.179389,0.0
0.89597052,2.179234,0.0
0.8975496829999999,2.179079,0.0
0.899128784,2.178925,0.0
0.9007078249999999,2.178772,0.0
0.9022868039999999,2.17862,0.0
0.903865601,2.1784689999999998,0.0
0.9054444580000001,2.178318,0.0
0.9070230710000001,2.178168,0.0
0.9086016849999999,2.17802,0.0
0.910180176,2.177871,0.0
0.9117586060000001,2.177724,0.0
0.913336914,2.177577,0.0
0.9149151609999999,2.177432,0.0
0.9164933470000001,2.1772869999999998,0.0
