wl,n,k
0.45791177400000005,1.874269,0.0025239999999999998
0.459502991,1.873905,0.002527
0.46109414699999995,1.873541,0.0025280000000000003
0.46268530300000005,1.8731759999999997,0.0025280000000000003
0.464276459,1.872811,0.002527
0.46586767599999995,1.8724450000000001,0.002525
0.46745883200000005,1.872078,0.0025239999999999998
0.469049988,1.8717110000000001,0.0025239999999999998
0.47064117400000005,1.871343,0.002525
0.47223233,1.8709759999999998,0.002527
0.47382348600000007,1.8706080000000003,0.002532
0.475414642,1.8702400000000001,0.0025399999999999997
0.477005768,1.869873,0.0025510000000000003
0.478596924,1.869507,0.002566
0.48018807999999996,1.869143,0.002584
0.481779205,1.8687799999999999,0.002607
0.4833703,1.86842,0.002635
0.484961487,1.868065,0.002667
0.486552582,1.8677139999999999,0.002703
0.488143707,1.8673669999999998,0.0027429999999999998
0.48973480199999997,1.8670259999999999,0.002786
0.491325867,1.8666909999999999,0.002832
0.492916992,1.8663610000000002,0.00288
0.494508057,1.866037,0.0029289999999999997
0.496099182,1.865719,0.00298
0.497690247,1.865407,0.0030329999999999997
0.499281311,1.865101,0.0030859999999999998
0.500872314,1.8648,0.003139
0.502463379,1.8645049999999999,0.003192
0.5040543820000001,1.864216,0.0032450000000000005
0.505645416,1.863932,0.0032979999999999997
0.50723642,1.8636540000000001,0.00335
0.508827454,1.86338,0.0034
0.510418457,1.8631119999999999,0.0034490000000000002
0.512009399,1.8628490000000002,0.003496
0.513600403,1.8625900000000002,0.0035409999999999994
0.5151913450000001,1.8623349999999999,0.0035840000000000004
0.516782288,1.8620849999999998,0.003625
0.51837323,1.861838,0.0036630000000000005
0.519964172,1.861594,0.003698
0.521555054,1.8613529999999998,0.003729
0.5231459350000001,1.861115,0.0037579999999999996
0.5247368769999999,1.8608779999999998,0.003783
0.5263277590000001,1.860642,0.003804
0.527918579,1.860407,0.0038229999999999996
0.529509399,1.860171,0.0038399999999999997
0.53110022,1.859935,0.003854
0.53269104,1.8596990000000002,0.003867
0.5342818599999999,1.859461,0.003879
0.535872681,1.8592229999999998,0.00389
0.5374633790000001,1.858984,0.003901
0.539054138,1.858744,0.0039109999999999995
0.5406448970000001,1.8585029999999998,0.003922
0.542235596,1.8582610000000002,0.003934
0.543826294,1.858018,0.003947
0.5454169919999999,1.857775,0.003961
0.54700769,1.85753,0.0039770000000000005
0.5485982669999999,1.8572849999999999,0.003994
0.550188904,1.8570400000000002,0.004014
0.551779541,1.8567939999999998,0.004036
0.5533701169999999,1.8565490000000002,0.004061
0.554960693,1.8563029999999998,0.00409
0.55655127,1.856057,0.004121
0.5581417849999999,1.8558119999999998,0.004156
0.5597323,1.855568,0.004194
0.561322815,1.8553240000000002,0.0042369999999999994
0.562913269,1.855082,0.0042829999999999995
0.5645037230000001,1.8548419999999999,0.004334
0.566094116,1.8546040000000001,0.004389
0.56768457,1.8543669999999999,0.00445
0.5692749629999999,1.854134,0.004515
0.570865295,1.853904,0.0045850000000000005
0.572455688,1.853678,0.00466
0.574045959,1.853457,0.0047409999999999996
0.575636292,1.8532419999999998,0.0048259999999999996
0.577226501,1.8530330000000002,0.004915999999999999
0.578816772,1.8528310000000001,0.0050100000000000006
0.5804069820000001,1.852636,0.005107
0.581997192,1.8524490000000002,0.005207
0.5835873410000001,1.852269,0.005308
0.585177551,1.852098,0.005411
0.586767639,1.851934,0.005515
0.588357788,1.851778,0.005619
0.589947815,1.8516299999999999,0.005723
0.5915378419999999,1.851491,0.005827000000000001
0.593127869,1.851359,0.005929
0.594717896,1.851234,0.00603
0.596307861,1.851118,0.006129
0.597897766,1.851009,0.006226
0.599487671,1.8509080000000002,0.006319
0.601077576,1.850813,0.006409999999999999
0.602667419,1.8507259999999999,0.006497
0.604257202,1.850646,0.00658
0.605847046,1.850572,0.006658
0.607436829,1.8505049999999998,0.006731999999999999
0.60902655,1.850443,0.006801000000000001
0.610616272,1.8503880000000001,0.006864
0.6122059329999999,1.850338,0.006922
0.613795532,1.8502939999999999,0.006973999999999999
0.6153851929999999,1.850254,0.00702
0.6169747309999999,1.8502189999999998,0.007059
0.618564331,1.8501880000000002,0.007091
0.62015387,1.8501619999999999,0.007116
0.621743347,1.850138,0.007134000000000001
0.623332825,1.850118,0.007145
0.6249222409999999,1.8501009999999998,0.007147
0.6265115969999999,1.8500860000000001,0.007142
0.628100952,1.8500720000000002,0.007128
0.6296903079999999,1.8500599999999998,0.007106
0.631279602,1.850048,0.007075
0.632868835,1.850036,0.007036
0.634458069,1.850023,0.006987
0.636047241,1.850008,0.0069310000000000005
0.637636353,1.849991,0.006866
0.639225464,1.8499700000000001,0.006794
0.6408145749999999,1.8499459999999999,0.006714
0.642403625,1.849918,0.006628
0.643992615,1.8498860000000001,0.006536
0.645581604,1.84985,0.006439
0.647170532,1.849809,0.006335
0.648759399,1.849763,0.006227
0.6503482669999999,1.8497130000000002,0.006115
0.651937134,1.8496569999999999,0.005998
0.653525879,1.849596,0.005877
0.6551146240000001,1.84953,0.005753
0.656703308,1.849459,0.005626
0.6582919919999999,1.8493830000000002,0.005495
0.6598806150000001,1.8493009999999999,0.005363000000000001
0.661469177,1.849213,0.005228
0.663057739,1.84912,0.005092
0.66464624,1.8490220000000002,0.004953
0.666234741,1.848919,0.004814
0.66782312,1.8488099999999998,0.004674
0.6694114990000001,1.848696,0.004533
0.670999878,1.8485759999999998,0.004391
0.6725881349999999,1.848452,0.00425
0.674176392,1.848322,0.004108
0.675764587,1.8481869999999998,0.003967
0.677352783,1.8480470000000002,0.003826
0.678940918,1.8479029999999999,0.003686
0.680528992,1.847753,0.0035479999999999995
0.682117065,1.8475990000000002,0.0034100000000000003
0.683705017,1.8474400000000002,0.003274
0.685292969,1.847277,0.003139
0.68688092,1.8471099999999998,0.003007
0.68846875,1.8469380000000002,0.002876
0.6900565190000001,1.8467619999999998,0.002748
0.6916443480000001,1.846583,0.002623
0.6932320559999999,1.8463990000000001,0.002499
0.694819702,1.846212,0.002379
0.6964073490000001,1.846022,0.002262
0.6979949339999999,1.8458279999999998,0.002148
0.699582458,1.845632,0.002037
0.701169983,1.845432,0.001929
0.702757446,1.84523,0.001825
0.704344849,1.8450259999999998,0.001725
0.705932129,1.8448189999999998,0.001629
0.707519409,1.844611,0.001537
0.709106689,1.844402,0.001448
0.710693909,1.8441919999999998,0.001364
0.712281067,1.843981,0.001283
0.713868103,1.8437689999999998,0.001206
0.7154552,1.843557,0.001132
0.717042175,1.843345,0.001062
0.718629089,1.843132,0.000995
0.720216003,1.8429200000000001,0.0009310000000000001
0.7218028559999999,1.8427080000000002,0.0008699999999999999
0.723389648,1.842496,0.0008119999999999999
0.724976379,1.842285,0.0007570000000000001
0.72656311,1.8420740000000002,0.000705
0.728149719,1.841863,0.000655
0.729736267,1.841653,0.000608
0.731322815,1.8414439999999999,0.0005639999999999999
0.7329093019999999,1.841235,0.000522
0.734495728,1.8410279999999999,0.000482
0.736082092,1.8408209999999998,0.00044400000000000006
0.737668335,1.8406150000000001,0.00040899999999999997
0.739254639,1.8404099999999999,0.000375
0.74084082,1.8402049999999999,0.000344
0.7424269410000001,1.8400020000000001,0.000315
0.744013062,1.8398,0.00028700000000000004
0.74559906,1.8395990000000002,0.000261
0.747185059,1.8393990000000002,0.00023700000000000001
0.748770996,1.8392,0.000215
0.750356812,1.839002,0.000194
0.751942688,1.838805,0.000174
0.753528442,1.8386099999999999,0.000156
0.755114136,1.838416,0.000139
0.756699707,1.838222,0.000124
0.758285278,1.8380299999999998,0.00011
0.7598707889999999,1.8378400000000001,9.7e-05
0.761456238,1.83765,8.499999999999999e-05
0.7630416259999999,1.837462,7.4e-05
0.7646270139999999,1.837274,6.4e-05
0.76621228,1.837088,5.6000000000000006e-05
0.7677974849999999,1.836904,4.8e-05
0.769382629,1.8367200000000001,4e-05
0.770967712,1.8365369999999999,3.4e-05
0.772552734,1.836356,2.8000000000000003e-05
0.774137695,1.8361759999999998,2.3e-05
0.7757225950000001,1.835997,1.9e-05
0.7773074950000001,1.8358189999999999,1.4999999999999999e-05
0.7788922119999999,1.8356430000000001,1.2e-05
0.780476929,1.8354669999999997,9e-06
0.7820616459999999,1.835293,7.000000000000001e-06
0.783646179,1.835119,5e-06
0.785230713,1.834947,4e-06
0.786815186,1.8347759999999997,3e-06
0.788399597,1.8346060000000002,2e-06
0.789983948,1.834436,1e-06
0.7915682370000001,1.834268,1e-06
0.793152405,1.8341009999999998,0.0
0.7947365110000001,1.8339349999999999,0.0
0.796320618,1.8337689999999998,0.0
0.7979046630000001,1.833605,0.0
0.7994885860000001,1.8334409999999999,0.0
0.8010723879999999,1.833278,0.0
0.80265625,1.833115,0.0
0.80423999,1.8329540000000002,0.0
0.8058236080000001,1.8327930000000001,0.0
0.8074072269999999,1.8326330000000002,0.0
0.8089907839999999,1.832473,0.0
0.810574219,1.832314,0.0
0.812157593,1.832155,0.0
0.813740967,1.831997,0.0
0.8153242190000001,1.831839,0.0
0.8169073490000001,1.831682,0.0
0.81849054,1.8315259999999998,0.0
0.820073547,1.8313689999999998,0.0
0.821656555,1.831214,0.0
0.823239441,1.831059,0.0
0.824822266,1.830904,0.0
0.826404968,1.8307490000000002,0.0
0.8279876709999999,1.830595,0.0
0.829570313,1.830442,0.0
0.831152832,1.8302880000000001,0.0
0.8327353519999999,1.830136,0.0
0.834317688,1.8299830000000001,0.0
0.8359000240000001,1.8298310000000002,0.0
0.8374823,1.829679,0.0
0.839064453,1.8295279999999998,0.0
0.8406466060000001,1.829376,0.0
0.842228638,1.8292259999999998,0.0
0.843810547,1.829075,0.0
0.845392395,1.828925,0.0
0.846974243,1.828775,0.0
0.8485558470000001,1.828625,0.0
0.8501375119999999,1.8284759999999998,0.0
0.8517191159999999,1.828327,0.0
0.853300598,1.8281779999999999,0.0
0.8548820189999999,1.8280290000000001,0.0
0.8564633789999999,1.827881,0.0
0.858044617,1.8277330000000003,0.0
0.859625793,1.8275849999999998,0.0
0.861206848,1.8274380000000001,0.0
0.862787903,1.82729,0.0
0.864368835,1.827143,0.0
0.865949707,1.8269959999999998,0.0
0.8675304570000001,1.8268490000000002,0.0
0.869111145,1.826703,0.0
0.870691772,1.826556,0.0
0.8722723390000001,1.8264099999999999,0.0
0.8738527220000001,1.8262650000000002,0.0
0.875433228,1.8261189999999998,0.0
0.8770134890000001,1.8259729999999998,0.0
0.878593628,1.8258279999999998,0.0
0.880173828,1.8256830000000002,0.0
0.881753784,1.825538,0.0
0.883333801,1.825393,0.0
0.884913696,1.825248,0.0
0.886493469,1.825103,0.0
0.8880732419999999,1.824959,0.0
0.889652832,1.824815,0.0
0.8912323,1.824671,0.0
0.8928118289999999,1.824527,0.0
0.894391235,1.824383,0.0
0.89597052,1.824239,0.0
0.8975496829999999,1.824096,0.0
0.899128784,1.823952,0.0
0.9007078249999999,1.823809,0.0
0.9022868039999999,1.823666,0.0
0.903865601,1.823523,0.0
0.9054444580000001,1.82338,0.0
0.9070230710000001,1.823237,0.0
0.9086016849999999,1.8230939999999998,0.0
0.910180176,1.8229520000000001,0.0
0.9117586060000001,1.8228090000000001,0.0
0.913336914,1.8226669999999998,0.0
0.9149151609999999,1.822525,0.0
0.9164933470000001,1.822383,0.0
0.9180714109999999,1.822241,0.0
0.9196492919999999,1.8220990000000001,0.0
0.921227234,1.821957,0.0
0.922804993,1.8218150000000002,0.0
0.9243826900000001,1.8216729999999999,0.0
0.925960327,1.821532,0.0
0.927537781,1.82139,0.0
0.929115234,1.821248,0.0
0.930692566,1.821107,0.0
0.9322698359999999,1.820966,0.0
0.933846985,1.8208240000000002,0.0
0.9354240109999999,1.8206830000000003,0.0
0.937000977,1.8205419999999999,0.0
0.93857782,1.820401,0.0
0.940154602,1.8202599999999998,0.0
0.9417312619999999,1.8201189999999998,0.0
0.943307922,1.8199779999999999,0.0
0.944884399,1.819837,0.0
0.946460754,1.819696,0.0
0.9480369869999999,1.8195560000000002,0.0
0.949613281,1.8194150000000002,0.0
0.951189331,1.819274,0.0
0.95276532,1.819134,0.0
0.954341309,1.818993,0.0
0.9559171140000001,1.8188529999999998,0.0
0.957492798,1.8187119999999999,0.0
0.959068359,1.818572,0.0
0.9606439210000001,1.8184310000000001,0.0
0.96221936,1.8182909999999999,0.0
0.963794617,1.8181509999999999,0.0
0.9653699339999999,1.81801,0.0
0.9669450070000001,1.81787,0.0
0.9685200199999999,1.8177299999999998,0.0
0.9700949099999999,1.817589,0.0
0.9716698,1.817449,0.0
0.973244507,1.817309,0.0
0.9748191529999999,1.8171689999999998,0.0
0.9763936769999999,1.817029,0.0
0.9779680789999998,1.816889,0.0
0.979542358,1.816748,0.0
0.981116577,1.8166080000000002,0.0
0.982690735,1.816468,0.0
0.9842647710000001,1.816328,0.0
0.985838684,1.8161880000000001,0.0
0.987412415,1.8160479999999999,0.0
0.9889861449999999,1.815908,0.0
0.9905597529999999,1.815768,0.0
0.992133179,1.8156279999999998,0.0
0.993706665,1.8154880000000002,0.0
0.995279907,1.815348,0.0
0.996853027,1.8152080000000002,0.0
0.998426147,1.8150680000000001,0.0
0.9999991460000001,1.8149279999999999,0.0
1.012878723,1.81378,0.0
1.016250183,1.81348,0.0
1.019622375,1.813179,0.0
1.0229952390000001,1.812878,0.0
1.026368652,1.812577,0.0
1.02974292,1.812275,0.0
1.033117676,1.811973,0.0
1.0364932859999998,1.8116720000000002,0.0
1.039869385,1.8113700000000001,0.0
1.043246338,1.8110669999999998,0.0
1.046623779,1.810764,0.0
1.050001953,1.8104619999999998,0.0
1.0533808589999998,1.8101580000000002,0.0
1.056760498,1.809855,0.0
1.060140625,1.809551,0.0
1.0635214839999998,1.809247,0.0
1.066903076,1.8089419999999998,0.0
1.0702854,1.8086380000000002,0.0
1.0736682130000001,1.808332,0.0
1.077051758,1.808027,0.0
1.080436035,1.807721,0.0
1.083820923,1.8074150000000002,0.0
1.087206543,1.8071080000000002,0.0
1.090592773,1.8068009999999999,0.0
1.093979736,1.8064939999999998,0.0
1.0973673099999999,1.806186,0.0
1.100755615,1.8058779999999999,0.0
1.1041445310000002,1.805569,0.0
1.10753418,1.8052599999999999,0.0
1.110924438,1.8049509999999998,0.0
1.11431543,1.804641,0.0
1.1177070310000001,1.8043310000000001,0.0
1.121099365,1.8040200000000002,0.0
1.12449231,1.803709,0.0
1.127885986,1.8033970000000001,0.0
1.131280273,1.8030849999999998,0.0
1.134675293,1.802772,0.0
1.138070923,1.802459,0.0
1.141467285,1.802145,0.0
1.1448642580000001,1.8018310000000002,0.0
1.1482619630000002,1.8015169999999998,0.0
1.1516602779999998,1.8012009999999998,0.0
1.1550593260000002,1.800886,0.0
1.158458984,1.80057,0.0
1.1618592529999998,1.8002529999999999,0.0
1.165260376,1.799936,0.0
1.168661987,1.799618,0.0
1.172064453,1.7993,0.0
1.175467529,1.7989810000000002,0.0
1.178871216,1.798661,0.0
1.1822756349999999,1.7983419999999999,0.0
1.185680664,1.7980209999999999,0.0
1.189086304,1.7977,0.0
1.192492798,1.797378,0.0
1.19589978,1.7970560000000002,0.0
1.1993076169999999,1.7967330000000001,0.0
1.2027160639999999,1.7964099999999998,0.0
1.2061251220000002,1.796086,0.0
1.2095349119999999,1.7957610000000002,0.0
1.212945313,1.795436,0.0
1.216356445,1.7951099999999998,0.0
1.219768188,1.7947830000000002,0.0
1.223180664,1.794456,0.0
1.22659375,1.794129,0.0
1.230007568,1.7938,0.0
1.2334219970000002,1.7934709999999998,0.0
1.236837158,1.7931419999999998,0.0
1.24025293,1.7928119999999999,0.0
1.2436694339999999,1.7924810000000002,0.0
1.247086548,1.7921490000000002,0.0
1.2505043949999999,1.7918169999999998,0.0
1.2539228519999999,1.791484,0.0
1.257342041,1.791151,0.0
1.260761841,1.7908169999999999,0.0
1.2641823730000001,1.790482,0.0
1.267603516,1.790146,0.0
1.2710253910000002,1.78981,0.0
1.274447998,1.7894729999999999,0.0
1.2778710939999998,1.789136,0.0
1.281294922,1.7887979999999999,0.0
1.284719482,1.788459,0.0
1.288144775,1.7881189999999998,0.0
1.291570557,1.787779,0.0
1.294997192,1.787438,0.0
1.2984243160000002,1.787096,0.0
1.301852295,1.7867540000000002,0.0
1.3052807619999998,1.786411,0.0
1.308710083,1.7860669999999998,0.0
1.3121398930000001,1.785722,0.0
1.315570557,1.785377,0.0
1.319001709,1.785031,0.0
1.322433716,1.784684,0.0
1.325866333,1.7843369999999998,0.0
1.329299561,1.7839880000000001,0.0
1.3327335210000002,1.7836400000000001,0.0
1.336168091,1.78329,0.0
1.339603271,1.782939,0.0
1.343039307,1.782588,0.0
1.3464758300000002,1.7822360000000002,0.0
1.349913208,1.781883,0.0
1.353351196,1.7815299999999998,0.0
1.3567897949999999,1.7811759999999999,0.0
1.360229126,1.780821,0.0
1.363669189,1.7804650000000002,0.0
1.367109741,1.7801080000000002,0.0
1.370551025,1.7797509999999999,0.0
1.3739930420000002,1.779393,0.0
1.3774357910000001,1.779034,0.0
1.38087915,1.778674,0.0
1.384322998,1.778314,0.0
1.387767822,1.777953,0.0
1.3912131349999999,1.777591,0.0
1.39465918,1.7772279999999998,0.0
1.398105835,1.776864,0.0
1.401553223,1.7765,0.0
1.405001221,1.7761349999999998,0.0
1.4084499510000001,1.775769,0.0
1.411899292,1.7754020000000001,0.0
1.415349365,1.775034,0.0
1.418800049,1.774666,0.0
1.422251465,1.7742959999999999,0.0
1.425703491,1.773926,0.0
1.42915625,1.773555,0.0
1.432609619,1.773184,0.0
1.436063721,1.7728110000000001,0.0
1.439518555,1.7724380000000002,0.0
1.4429738769999998,1.7720630000000002,0.0
1.446430054,1.7716880000000002,0.0
1.449886841,1.771312,0.0
1.4533442380000001,1.770936,0.0
1.456802368,1.770558,0.0
1.4602611079999999,1.7701799999999999,0.0
1.463720581,1.7698,0.0
1.467180786,1.76942,0.0
1.470641479,1.769039,0.0
1.474103027,1.768657,0.0
1.477565186,1.768275,0.0
1.481027954,1.7678909999999999,0.0
1.4844914550000001,1.767507,0.0
1.4879555660000001,1.767121,0.0
1.49142041,1.766735,0.0
1.494885986,1.766348,0.0
1.4983520510000001,1.7659599999999998,0.0
1.50181897,1.765571,0.0
1.505286377,1.765182,0.0
1.508754639,1.764791,0.0
1.512223389,1.7644,0.0
1.5156929929999998,1.7640069999999999,0.0
1.519163208,1.763614,0.0
1.522634033,1.76322,0.0
1.526105591,1.762825,0.0
1.5295778810000003,1.762429,0.0
1.533050659,1.7620330000000002,0.0
1.5365241699999999,1.7616349999999998,0.0
1.539998413,1.761236,0.0
1.543473389,1.760837,0.0
1.546948975,1.7604369999999998,0.0
1.550425171,1.7600349999999998,0.0
1.5539021,1.7596330000000002,0.0
1.557379639,1.7592299999999998,0.0
1.56085791,1.7588259999999998,0.0
1.564336792,1.758421,0.0
1.5678165279999998,1.758015,0.0
1.571296753,1.757609,0.0
1.5747775880000001,1.7572009999999998,0.0
1.578259277,1.756792,0.0
1.581741577,1.7563830000000002,0.0
1.5852244869999998,1.755972,0.0
1.588708252,1.7555610000000001,0.0
1.592192505,1.755149,0.0
1.5956774900000001,1.754735,0.0
1.5991630860000001,1.754321,0.0
1.602649414,1.7539060000000002,0.0
1.606136475,1.7534900000000002,0.0
1.609624023,1.7530729999999999,0.0
1.6131124270000001,1.7526549999999999,0.0
1.616601318,1.7522360000000001,0.0
1.620091064,1.751816,0.0
1.623581299,1.751395,0.0
1.627072388,1.7509740000000003,0.0
1.630564087,1.7505509999999997,0.0
1.634056396,1.750127,0.0
1.637549561,1.7497029999999998,0.0
1.6410432130000001,1.749277,0.0
1.644537476,1.74885,0.0
1.648032593,1.748423,0.0
1.65152832,1.7479939999999998,0.0
1.655024658,1.747565,0.0
1.6585217289999998,1.7471349999999999,0.0
1.662019531,1.746703,0.0
1.6655179439999999,1.746271,0.0
1.669016968,1.7458369999999999,0.0
1.672516846,1.7454029999999998,0.0
1.6760172119999999,1.744968,0.0
1.679518188,1.744532,0.0
1.6830198969999999,1.7440939999999998,0.0
15,1.7441,0.0
